"feature","mz","rt","into","file_name","M_area","BMIS","BMISed_area"
"FT075",146.044897702579,687.672180175781,7215381.94651294,"190715_Std_4uMStdsMix1InH2O_2.mzML",6499515.80748177,"None",NA
"FT075",146.044988672315,661.941040039062,54196976.9417484,"190715_Std_4uMStdsMix1InMatrix_1.mzML",35994961.6992378,"None",35994961.6992378
"FT075",146.044908589804,667.150024414062,42226174.4084866,"190715_Std_4uMStdsMix1InMatrix_2.mzML",31019403.652607,"None",31019403.652607
"FT075",146.044967103449,653.094543457031,2796494.5598884,"190715_Std_4uMStdsMix2InH2O_1.mzML",4266509.24563646,"None",NA
"FT075",146.04497951924,658.534729003906,2765345.88436584,"190715_Std_4uMStdsMix2InH2O_2.mzML",4042038.71940017,"None",NA
"FT075",146.044983965607,662.614990234375,44698509.5124458,"190715_Std_4uMStdsMix2InMatrix_1.mzML",35712586.6896896,"None",35712586.6896896
"FT075",146.04487273389,670.075012207031,36982169.229507,"190715_Std_4uMStdsMix2InMatrix_2.mzML",27496107.0255928,"None",27496107.0255928
"FT075",146.045032076831,669.855773925781,46703823.9107046,"190715_Std_H2OinMatrix_1.mzML",36148327.021553,"None",36148327.021553
"FT075",146.044915456739,670.147094726562,33309398.4173912,"190715_Std_H2OinMatrix_2.mzML",23043444.9467983,"None",23043444.9467983
"FT076",150.041306271651,407.924407958984,31567.7818074028,"170706_Blk_Blk0p2_1.mzML",232060.930069651,"None",232060.930069651
"FT076",150.041229248047,415.161163330078,50671.6772469072,"190715_Blk_KM1906U14-Blk_C.mzML",0,"None",0
"FT076",150.041201444857,404.259582519531,42661743.3950834,"190715_Poo_TruePooFK180310_Full1.mzML",42794684.313158,"None",42794684.313158
"FT076",150.041257774634,401.414622,35299251.8161028,"190715_Poo_TruePooFK180310_Full2.mzML",35285370.0132494,"None",35285370.0132494
"FT076",150.041362644796,403.079162597656,43558236.0149959,"190715_Poo_TruePooFK180310_Full3.mzML",43854567.3208542,"None",43854567.3208542
"FT076",150.041249177091,419.224578857422,11432578.5837118,"190715_Poo_TruePooFK180310_Half1.mzML",13986674.0248179,"None",13986674.0248179
"FT076",150.041241544482,400.50341796875,17575004.7640941,"190715_Poo_TruePooFK180310_Half2.mzML",17471148.6675167,"None",17471148.6675167
"FT076",150.04138809433,403.225128173828,21605843.1252134,"190715_Poo_TruePooFK180310_Half3.mzML",21570407.292491,"None",21570407.292491
"FT076",150.041272514659,399.533020019531,55391742.7492637,"190715_Smp_FK180310S62C1-25m_A.mzML",55904054.3091793,"None",55904054.3091793
"FT076",150.041249013226,403.390625,50653762.8087706,"190715_Smp_FK180310S62C1-25m_B.mzML",51074224.0285435,"None",51074224.0285435
"FT076",150.041199345433,401.407897949219,52994775.5949972,"190715_Smp_FK180310S62C1-25m_C.mzML",53044931.8089447,"None",53044931.8089447
"FT076",150.041324871205,399.588409423828,52215375.1782641,"190715_Smp_FK180310S62C1-DCM_A.mzML",51621943.5385265,"None",51621943.5385265
"FT076",150.041219342806,401.401306152344,121816968.612738,"190715_Smp_FK180310S62C1-DCM_B.mzML",120023399.573109,"None",120023399.573109
"FT076",150.041244559131,402.365112304688,76297097.1589547,"190715_Smp_FK180310S62C1-DCM_C.mzML",76630101.5330467,"None",76630101.5330467
"FT076",150.041247910732,402.322509765625,43765823.5148027,"190715_Smp_FK180310S64C1-25m_A.mzML",43786253.227169,"None",43786253.227169
"FT076",150.041220782915,399.435699462891,34490097.2689746,"190715_Smp_FK180310S64C1-25m_B.mzML",33990997.7068386,"None",33990997.7068386
"FT076",150.041256934068,400.535919189453,31495104.1909221,"190715_Smp_FK180310S64C1-25m_C.mzML",31228239.4973984,"None",31228239.4973984
"FT076",150.041302711993,399.661590576172,46148907.6559479,"190715_Smp_FK180310S64C1-DCM_A.mzML",45439965.7723503,"None",45439965.7723503
"FT076",150.041285283929,403.6005859375,53016999.2409545,"190715_Smp_FK180310S64C1-DCM_B.mzML",53312545.1152229,"None",53312545.1152229
"FT076",150.041297069112,402.341674804688,45060555.1483135,"190715_Smp_FK180310S64C1-DCM_C.mzML",45336679.8022804,"None",45336679.8022804
"FT076",150.041211351843,403.223541259766,13535804.2985151,"190715_Smp_FK180310S77C1-25m_A.mzML",13560143.2198348,"None",13560143.2198348
"FT076",150.04125404687,400.497680664062,14979169.3041011,"190715_Smp_FK180310S77C1-25m_B.mzML",14943858.6002436,"None",14943858.6002436
"FT076",150.041299497952,399.514251708984,16018388.7793325,"190715_Smp_FK180310S77C1-25m_C.mzML",15943434.3465886,"None",15943434.3465886
"FT076",150.041248290233,398.597259521484,67005148.4077675,"190715_Smp_FK180310S77C1-DCM_A.mzML",66915584.836916,"None",66915584.836916
"FT076",150.041278463892,397.631256103516,31802965.615048,"190715_Smp_FK180310S77C1-DCM_B.mzML",31290108.1658983,"None",31290108.1658983
"FT076",150.041260528481,403.252685546875,44196842.1570288,"190715_Smp_FK180310S77C1-DCM_C.mzML",44612042.0715923,"None",44612042.0715923
"FT076",150.041213252502,401.479797363281,19288781.5528073,"190715_Smp_FK180310S80C1-25m_A.mzML",19459429.4602537,"None",19459429.4602537
"FT076",150.041235445124,401.362762451172,30174878.9940545,"190715_Smp_FK180310S80C1-25m_B.mzML",30304033.2200785,"None",30304033.2200785
"FT076",150.041272776438,400.465148925781,30573960.6104713,"190715_Smp_FK180310S80C1-25m_C.mzML",30568296.2671728,"None",30568296.2671728
"FT076",150.041242350581,400.449584960938,30454330.8365499,"190715_Smp_FK180310S80C1-DCM_A.mzML",30410578.8887949,"None",30410578.8887949
"FT076",150.041253595114,402.284362792969,54152213.265456,"190715_Smp_FK180310S80C1-DCM_B.mzML",54583593.2529202,"None",54583593.2529202
"FT076",150.041270819177,401.469024658203,56974246.3382718,"190715_Smp_FK180310S80C1-DCM_C.mzML",56394463.4404793,"None",56394463.4404793
"FT076",150.041244072494,428.988098144531,1635025.11365884,"190715_Std_4uMStdsMix1InMatrix_1.mzML",1583071.0791775,"None",1583071.0791775
"FT076",150.041213989258,428.302490234375,148376.553077102,"190715_Std_4uMStdsMix1InMatrix_2.mzML",250801.356723547,"None",250801.356723547
"FT076",150.041276403178,425.591552734375,7475862.91129842,"190715_Std_4uMStdsMix2InH2O_1.mzML",9391494.40670967,"None",NA
"FT076",150.041230076807,428.978576660156,1210860.29196195,"190715_Std_4uMStdsMix2InH2O_2.mzML",3908021.33883941,"None",NA
"FT076",150.041286894757,428.978576660156,4657994.86760835,"190715_Std_4uMStdsMix2InMatrix_1.mzML",5825993.27570581,"None",5825993.27570581
"FT076",150.041256769806,427.863311767578,574477.96647081,"190715_Std_4uMStdsMix2InMatrix_2.mzML",1550987.14731312,"None",1550987.14731312
"FT076",150.041286699152,428.070739746094,689038.393925833,"190715_Std_H2OinMatrix_1.mzML",1666010.33512223,"None",1666010.33512223
"FT076",150.041243624077,429.53076171875,656970.152927427,"190715_Std_H2OinMatrix_2.mzML",754070.425253034,"None",754070.425253034
"FT077",150.041287255102,446.384307861328,24428.8386635015,"170706_Blk_Blk0p2_1.mzML",193641.435817685,"Isethionic acid, 13C2",215848.745622176
"FT077",150.041275024414,448.9306640625,8294.79322415229,"170706_Blk_Blk0p2_2.mzML",334412.394855939,"Isethionic acid, 13C2",102773.334101694
"FT077",150.041256741396,424.371551513672,2039315.72238034,"190715_Poo_TruePooFK180310_Full1.mzML",2709099.19307256,"Isethionic acid, 13C2",2683944.56227811
"FT077",150.041262385067,420.625116,1139938.34325796,"190715_Poo_TruePooFK180310_Full2.mzML",1664457.18287313,"Isethionic acid, 13C2",3622825.27927387
"FT077",150.041330106736,422.339111328125,863263.194461942,"190715_Poo_TruePooFK180310_Full3.mzML",2545528.95118475,"Isethionic acid, 13C2",4173501.96763388
"FT077",150.041238815556,421.074249267578,17320952.9800509,"190715_Poo_TruePooFK180310_Half1.mzML",16313333.4690843,"Isethionic acid, 13C2",4803917.85461986
"FT077",150.041296229708,420.700439453125,263704.476476789,"190715_Poo_TruePooFK180310_Half2.mzML",240095.891478896,"Isethionic acid, 13C2",NA
"FT077",150.041281630116,422.495147705078,253646.360890293,"190715_Poo_TruePooFK180310_Half3.mzML",1588382.21838737,"Isethionic acid, 13C2",1972414.5789575
"FT077",150.041291061858,421.461730957031,1261579.6535731,"190715_Smp_FK180310S62C1-25m_A.mzML",2337518.54852521,"Isethionic acid, 13C2",3100146.30898136
"FT077",150.04127662961,420.732391357422,3255874.27372837,"190715_Smp_FK180310S62C1-25m_B.mzML",3135737.57215345,"Isethionic acid, 13C2",2368997.17156928
"FT077",150.041229918489,420.700927734375,2333004.2589308,"190715_Smp_FK180310S62C1-25m_C.mzML",2157095.21737754,"Isethionic acid, 13C2",3948730.76205115
"FT077",150.041289523022,421.447021484375,905709.630213308,"190715_Smp_FK180310S62C1-DCM_A.mzML",2266735.24987268,"Isethionic acid, 13C2",2662119.88469026
"FT077",150.041269337377,420.582489013672,4244987.80745304,"190715_Smp_FK180310S62C1-DCM_B.mzML",5039125.14896727,"Isethionic acid, 13C2",3839195.63355316
"FT077",150.041263158441,420.597351074219,3872362.46601174,"190715_Smp_FK180310S62C1-DCM_C.mzML",4406406.11223102,"Isethionic acid, 13C2",4979369.11897194
"FT077",150.041246215999,420.553466796875,1601053.00224233,"190715_Smp_FK180310S64C1-25m_A.mzML",2716254.62410939,"Isethionic acid, 13C2",2302733.51527415
"FT077",150.041242670677,422.054321289062,1024881.45119789,"190715_Smp_FK180310S64C1-25m_B.mzML",1606922.47521228,"Isethionic acid, 13C2",3533373.72127837
"FT077",150.04125093179,420.453338623047,803048.189622416,"190715_Smp_FK180310S64C1-25m_C.mzML",1915485.48930252,"Isethionic acid, 13C2",3478356.93336814
"FT077",150.04129016865,422.429107666016,644641.379700303,"190715_Smp_FK180310S64C1-DCM_A.mzML",2271175.27245903,"Isethionic acid, 13C2",4189339.09331671
"FT077",150.041278238627,420.055969238281,1929439.31467697,"190715_Smp_FK180310S64C1-DCM_B.mzML",3735351.16125333,"Isethionic acid, 13C2",2612815.08139924
"FT077",150.041277163418,420.721740722656,1548217.04493189,"190715_Smp_FK180310S64C1-DCM_C.mzML",3036013.4665072,"Isethionic acid, 13C2",3552064.85163065
"FT077",150.041231525491,420.623962402344,475541.73487699,"190715_Smp_FK180310S77C1-25m_A.mzML",920719.608972073,"Isethionic acid, 13C2",925723.895618042
"FT077",150.041290283203,420.642395019531,65490.8294131143,"190715_Smp_FK180310S77C1-25m_B.mzML",472943.250210047,"Isethionic acid, 13C2",1029231.87773202
"FT077",150.041280041535,421.447479248047,1064119.34070178,"190715_Smp_FK180310S77C1-DCM_A.mzML",1511776.83207512,"Isethionic acid, 13C2",2021841.19871135
"FT077",150.041278013065,422.192413330078,195694.800551135,"190715_Smp_FK180310S77C1-DCM_B.mzML",478041.49257791,"Isethionic acid, 13C2",1224500.47409927
"FT077",150.041265044697,420.671112060547,2796334.62454891,"190715_Smp_FK180310S77C1-DCM_C.mzML",3393517.14089191,"Isethionic acid, 13C2",3413520.30323231
"FT077",150.041242039485,419.851989746094,956800.262337044,"190715_Smp_FK180310S80C1-25m_A.mzML",1158476.18271148,"Isethionic acid, 13C2",1605569.35636848
"FT077",150.041261486569,421.430633544922,1178923.48025354,"190715_Smp_FK180310S80C1-25m_B.mzML",2452492.84783351,"Isethionic acid, 13C2",2762903.20441687
"FT077",150.04127106398,421.440490722656,599433.420175791,"190715_Smp_FK180310S80C1-25m_C.mzML",1083065.61668253,"Isethionic acid, 13C2",1121909.11656188
"FT077",150.041262504231,420.573944091797,976774.929919362,"190715_Smp_FK180310S80C1-DCM_A.mzML",1554779.11046731,"Isethionic acid, 13C2",2039272.54706156
"FT077",150.041254639776,421.514617919922,2435172.84317052,"190715_Smp_FK180310S80C1-DCM_B.mzML",2956081.61122799,"Isethionic acid, 13C2",2625894.0915936
"FT077",150.041261668575,420.635589599609,1608694.8371067,"190715_Smp_FK180310S80C1-DCM_C.mzML",2444535.88151288,"Isethionic acid, 13C2",3205112.9840669
"FT077",150.041288467867,434.485260009766,9223705.02414647,"190715_Std_4uMStdsMix1InMatrix_1.mzML",9144251.01597214,"Isethionic acid, 13C2",8115070.00120876
"FT077",150.041252432767,437.883239746094,7462562.76192027,"190715_Std_4uMStdsMix1InMatrix_2.mzML",7053705.52941203,"Isethionic acid, 13C2",7095915.34946748
"FT077",150.041288997347,425.591552734375,14362355.2147151,"190715_Std_4uMStdsMix2InH2O_1.mzML",13608809.844502,"Isethionic acid, 13C2",NA
"FT077",150.041195318918,432.473358154297,15336881.006984,"190715_Std_4uMStdsMix2InH2O_2.mzML",14761908.0632458,"Isethionic acid, 13C2",NA
"FT077",150.041301368375,431.648773193359,21832874.0652955,"190715_Std_4uMStdsMix2InMatrix_1.mzML",21884188.2199669,"Isethionic acid, 13C2",22559346.8650933
"FT077",150.041193334966,436.376525878906,20317014.6664267,"190715_Std_4uMStdsMix2InMatrix_2.mzML",19052018.1373425,"Isethionic acid, 13C2",24737570.8914082
"FT077",150.041314905159,434.480072021484,10191304.7820823,"190715_Std_H2OinMatrix_1.mzML",10252389.0278192,"Isethionic acid, 13C2",7241783.20924022
"FT077",150.041252356964,435.419494628906,7559448.5094403,"190715_Std_H2OinMatrix_2.mzML",6964924.27239347,"Isethionic acid, 13C2",8749009.66353832
"FT078",152.946873854048,582.812561035156,2602895.31916958,"170706_Blk_Blk0p2_1.mzML",2244548.96085775,"Thymine, 2H4",NA
"FT078",152.94696123993,578.371520996094,1348742.18619594,"170706_Blk_Blk0p2_2.mzML",1337197.3345651,"Thymine, 2H4",NA
"FT078",152.946926593304,573.1416015625,3400326.0252051,"190715_Blk_KM1906U14-Blk_C.mzML",3191336.18733394,"Thymine, 2H4",3014693.36004203
"FT078",152.946892603007,578.284729003906,3964262.41823483,"190715_Poo_TruePooFK180310_Full1.mzML",3955931.97433329,"Thymine, 2H4",3622655.50212526
"FT078",152.946889616915,579.290814,3855726.94450456,"190715_Poo_TruePooFK180310_Full2.mzML",4073738.32041574,"Thymine, 2H4",5069297.08592664
"FT078",152.94698774412,582.04296875,5714542.55487552,"190715_Poo_TruePooFK180310_Full3.mzML",5363677.16763592,"Thymine, 2H4",5092970.89167612
"FT078",152.9468760571,577.096618652344,2479702.19181061,"190715_Poo_TruePooFK180310_Half1.mzML",2633476.72581506,"Thymine, 2H4",2123936.17227127
"FT078",152.946913035472,572.783264160156,2102256.99535559,"190715_Poo_TruePooFK180310_Half2.mzML",2518002.4083122,"Thymine, 2H4",3114009.34484678
"FT078",152.946969061375,576.808715820312,3352125.96964041,"190715_Poo_TruePooFK180310_Half3.mzML",3747911.8542769,"Thymine, 2H4",3451565.49321916
"FT078",152.946926617564,574.832092285156,4573897.94220337,"190715_Smp_FK180310S62C1-25m_A.mzML",4464904.80526948,"Thymine, 2H4",4394325.08165861
"FT078",152.946878414232,581.615783691406,4438127.69594743,"190715_Smp_FK180310S62C1-25m_B.mzML",4543540.85900307,"Thymine, 2H4",3596556.99980301
"FT078",152.946892534914,577.574340820312,1893260.37906259,"190715_Smp_FK180310S62C1-25m_C.mzML",1873430.29515052,"Thymine, 2H4",1932794.67322153
"FT078",152.946870615646,578.544738769531,1217904.86719459,"190715_Smp_FK180310S62C1-DCM_A.mzML",1314684.77949977,"Thymine, 2H4",1266557.91439384
"FT078",152.946880584211,586.966796875,260190.866750479,"190715_Smp_FK180310S62C1-DCM_B.mzML",460065.524775028,"Thymine, 2H4",309904.083851378
"FT078",152.94690370366,577.139404296875,5163906.8101933,"190715_Smp_FK180310S62C1-DCM_C.mzML",4869249.83526802,"Thymine, 2H4",4030234.5634475
"FT078",152.946892147316,581.258666992188,3268799.27991867,"190715_Smp_FK180310S64C1-25m_A.mzML",3012420.31864667,"Thymine, 2H4",2350148.10038617
"FT078",152.94687140067,587.453063964844,96388.2642502586,"190715_Smp_FK180310S64C1-25m_B.mzML",178544.760888457,"Thymine, 2H4",253862.352321802
"FT078",152.946855131457,579.461608886719,5612293.17894993,"190715_Smp_FK180310S64C1-25m_C.mzML",5454983.74291062,"Thymine, 2H4",5809946.87436025
"FT078",152.946893545699,578.036010742188,1866837.50594926,"190715_Smp_FK180310S64C1-DCM_A.mzML",1904291.62508583,"Thymine, 2H4",2209324.65473661
"FT078",152.946959707544,583.24072265625,4620847.98617661,"190715_Smp_FK180310S64C1-DCM_B.mzML",4274868.80380845,"Thymine, 2H4",3679594.49727881
"FT078",152.946911363713,576.979553222656,1736383.78597045,"190715_Smp_FK180310S64C1-DCM_C.mzML",2162390.53592837,"Thymine, 2H4",1732995.59675166
"FT078",152.946816697109,583.250305175781,4845886.95504413,"190715_Smp_FK180310S77C1-25m_A.mzML",5478616.81253457,"Thymine, 2H4",4708238.35674921
"FT078",152.94686738134,582.834045410156,3076648.0813055,"190715_Smp_FK180310S77C1-25m_B.mzML",3363239.33819389,"Thymine, 2H4",4397778.63337819
"FT078",152.946868429131,578.786560058594,4019195.13913083,"190715_Smp_FK180310S77C1-25m_C.mzML",4253137.34981608,"Thymine, 2H4",5023796.01992229
"FT078",152.946884448466,575.202514648438,1601591.58427169,"190715_Smp_FK180310S77C1-DCM_A.mzML",1718709.81441188,"Thymine, 2H4",1592815.28711458
"FT078",152.946866921913,579.280334472656,528798.616776119,"190715_Smp_FK180310S77C1-DCM_B.mzML",935797.693676591,"Thymine, 2H4",1065311.30569172
"FT078",152.946868947227,579.844177246094,6077344.51183391,"190715_Smp_FK180310S77C1-DCM_C.mzML",6027339.36261821,"Thymine, 2H4",4526294.41928385
"FT078",152.94685723869,584.27392578125,4673773.03965974,"190715_Smp_FK180310S80C1-25m_A.mzML",5681110.30413961,"Thymine, 2H4",5391243.79284572
"FT078",152.94684716626,576.4267578125,2432199.05887445,"190715_Smp_FK180310S80C1-25m_B.mzML",2451925.03142023,"Thymine, 2H4",2249965.73605877
"FT078",152.946877943059,577.20166015625,3560661.19659376,"190715_Smp_FK180310S80C1-25m_C.mzML",3460299.14946342,"Thymine, 2H4",3142536.95304918
"FT078",152.94688997802,581.071472167969,2990295.62010559,"190715_Smp_FK180310S80C1-DCM_A.mzML",3673093.71324658,"Thymine, 2H4",3659972.50785223
"FT078",152.946881313334,579.976623535156,3580696.67811371,"190715_Smp_FK180310S80C1-DCM_B.mzML",3893183.30535865,"Thymine, 2H4",3123446.08968771
"FT078",152.946875739845,576.877075195312,4280364.42969084,"190715_Smp_FK180310S80C1-DCM_C.mzML",4003634.01652813,"Thymine, 2H4",3974813.88342678
"FT078",152.946852131196,578.073120117188,3742799.72290645,"190715_Std_4uMStdsMix1InMatrix_1.mzML",3724445.18020654,"Thymine, 2H4",5571341.65772432
"FT078",152.946834832258,580.410522460938,8319215.29738903,"190715_Std_4uMStdsMix1InMatrix_2.mzML",8164164.80417299,"Thymine, 2H4",13598262.3528489
"FT078",152.946909472507,567.08740234375,1612752.37825093,"190715_Std_4uMStdsMix2InMatrix_1.mzML",2855038.04237413,"Thymine, 2H4",3868309.1424159
"FT078",152.946827093558,575.983642578125,6923095.45823526,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8055182.9852581,"Thymine, 2H4",13057668.2938643
"FT078",152.946929466923,576.16162109375,5343532.73597622,"190715_Std_H2OinMatrix_1.mzML",5317299.32695961,"Thymine, 2H4",6995716.79142121
"FT078",152.94683553411,582.9208984375,9373291.37621307,"190715_Std_H2OinMatrix_2.mzML",9948657.65300274,"Thymine, 2H4",13563319.2227164
"FT079",153.03865496586,415.161163330078,10601036.400892,"190715_Blk_KM1906U14-Blk_C.mzML",9752413.68323851,"None",9752413.68323851
"FT079",153.038643342301,404.259582519531,13618653.0713245,"190715_Poo_TruePooFK180310_Full1.mzML",13612545.6027865,"None",13612545.6027865
"FT079",153.038667323004,401.414622,11082638.9714985,"190715_Poo_TruePooFK180310_Full2.mzML",11038009.3145146,"None",11038009.3145146
"FT079",153.038790295389,402.171264648438,14153965.5874345,"190715_Poo_TruePooFK180310_Full3.mzML",14152563.011642,"None",14152563.011642
