"feature","mz","rt","into","file_name","M_area","BMIS","BMISed_area"
"FT317",148.105870272002,534.675476074219,4886027.25279903,"190715_Smp_FK180310S62C1-25m_C.mzML",21724531.6573019,"DL-Histidine, 15N",16227798.8282004
"FT317",148.10586243402,536.242614746094,9910480.97778752,"190715_Smp_FK180310S62C1-DCM_B.mzML",34422930.595829,"DL-Histidine, 15N",19272362.201713
"FT317",148.105821127695,531.567138671875,26941573.8091741,"190715_Smp_FK180310S62C1-DCM_C.mzML",29802852.5569344,"DL-Histidine, 15N",35472030.7416512
"FT317",148.105832668882,533.916931152344,36102492.5160764,"190715_Smp_FK180310S64C1-25m_A.mzML",38001562.8383312,"DL-Histidine, 15N",42877003.8210857
"FT317",148.105879587305,531.417358398438,8068286.85637368,"190715_Smp_FK180310S64C1-25m_B.mzML",28618829.5987682,"DL-Histidine, 15N",20336752.4792343
"FT317",148.10585229746,505.272705078125,31827.4195333684,"190715_Smp_FK180310S64C1-25m_C.mzML",54176833.8021126,"DL-Histidine, 15N",57467513.1346331
"FT317",148.105865478516,475.354553222656,7944.34394195606,"190715_Smp_FK180310S64C1-DCM_A.mzML",38111124.2038479,"DL-Histidine, 15N",38767086.3598089
"FT317",148.105880737305,537.684387207031,1633921.05045532,"190715_Smp_FK180310S64C1-DCM_B.mzML",39492079.6432171,"DL-Histidine, 15N",66956185.4412994
"FT317",148.105844929912,530.163940429688,41266009.7585407,"190715_Smp_FK180310S64C1-DCM_C.mzML",42071298.0952358,"DL-Histidine, 15N",38077616.5746413
"FT317",148.105834640755,533.09765625,33116698.4398093,"190715_Smp_FK180310S77C1-25m_A.mzML",35214594.542057,"DL-Histidine, 15N",58883446.5548971
"FT317",148.105870276461,533.919555664062,15244429.3217886,"190715_Smp_FK180310S77C1-25m_B.mzML",24115680.430686,"DL-Histidine, 15N",33509196.4371479
"FT317",148.105870269527,530.45166015625,11555828.8392707,"190715_Smp_FK180310S77C1-25m_C.mzML",37129789.3484592,"DL-Histidine, 15N",41809467.8854867
"FT317",148.105865864271,538.554809570312,4354974.37109922,"190715_Smp_FK180310S77C1-DCM_A.mzML",25196987.3933201,"DL-Histidine, 15N",20137888.919829
"FT317",148.105880484524,540.267517089844,1847109.08463982,"190715_Smp_FK180310S77C1-DCM_B.mzML",24067014.8086309,"DL-Histidine, 15N",19948207.7199471
"FT317",148.105829634571,533.330932617188,26111204.0282416,"190715_Smp_FK180310S77C1-DCM_C.mzML",31001159.0015583,"DL-Histidine, 15N",40702894.8804155
"FT317",148.105825542412,535.143920898438,23234720.524685,"190715_Smp_FK180310S80C1-25m_A.mzML",22945363.6642637,"DL-Histidine, 15N",36101030.3516825
"FT317",148.105880596616,520.995727539062,1415517.59005197,"190715_Smp_FK180310S80C1-25m_C.mzML",41167344.603466,"DL-Histidine, 15N",41333556.0138595
"FT317",148.105874811771,531.079467773438,16149726.084434,"190715_Smp_FK180310S80C1-DCM_A.mzML",38027674.5935593,"DL-Histidine, 15N",48748597.6354288
"FT317",148.105856318497,531.848510742188,27197772.8264782,"190715_Smp_FK180310S80C1-DCM_B.mzML",35535670.6300468,"DL-Histidine, 15N",50012013.753044
"FT317",148.10582976046,511.644104003906,71965.1631397584,"190715_Smp_FK180310S80C1-DCM_C.mzML",38386610.846508,"DL-Histidine, 15N",42332705.3678372
"FT317",148.105783403256,495.301696777344,67334445.1165732,"190715_Std_4uMStdsMix1InMatrix_1.mzML",68667500.0173073,"DL-Histidine, 15N",58500294.7273878
"FT317",148.10586506931,485.601196289062,70588418.2290649,"190715_Std_4uMStdsMix1InMatrix_2.mzML",74355759.5466957,"DL-Histidine, 15N",96858773.7836812
"FT317",148.105798255162,494.607055664062,65276062.6593312,"190715_Std_4uMStdsMix2InMatrix_1.mzML",68222809.2653427,"DL-Histidine, 15N",58224177.7144999
"FT317",148.105854366593,494.543243408203,67477971.0863746,"190715_Std_4uMStdsMix2InMatrix_2.mzML",80564721.8988571,"DL-Histidine, 15N",91619355.5597132
"FT317",148.105859741418,496.096435546875,68561353.281902,"190715_Std_H2OinMatrix_1.mzML",69240557.3599434,"DL-Histidine, 15N",55227640.4616284
"FT317",148.105846655963,478.970855712891,98167523.6142509,"190715_Std_H2OinMatrix_2.mzML",110393893.978725,"DL-Histidine, 15N",135606992.339662
"FT318",149.026702880859,528.295776367188,29606.3884284943,"190715_Smp_FK180310S62C1-25m_C.mzML",167111.350575745,"None",167111.350575745
"FT318",149.026733398438,535.349487304688,15742.8129251336,"190715_Smp_FK180310S62C1-DCM_B.mzML",57454.5252016783,"None",57454.5252016783
"FT318",149.026702880859,534.984619140625,12155.6847546356,"190715_Smp_FK180310S77C1-DCM_A.mzML",344761.885132805,"None",344761.885132805
"FT318",149.026731946837,516.049865722656,7847221.07784383,"190715_Std_4uMStdsMix1InH2O_1.mzML",8171201.75249767,"None",8171201.75249767
"FT318",149.026750232254,518.201416015625,6094922.62347867,"190715_Std_4uMStdsMix1InH2O_2.mzML",6485506.92657852,"None",6485506.92657852
"FT318",149.026705385105,526.040344238281,4641082.64714892,"190715_Std_4uMStdsMix1InMatrix_1.mzML",4834807.70386744,"None",4834807.70386744
"FT318",149.02677496939,526.279724121094,3130264.1953286,"190715_Std_4uMStdsMix1InMatrix_2.mzML",3443085.98267066,"None",3443085.98267066
"FT318",149.026742731693,523.055786132812,112681.203469489,"190715_Std_4uMStdsMix2InMatrix_1.mzML",463873.772078633,"None",463873.772078633
"FT318",149.026765738826,537.703186035156,166614.739258289,"190715_Std_H2OinMatrix_1.mzML",520224.343199342,"None",520224.343199342
"FT318",149.026702880859,538.213134765625,20087.3548864201,"190715_Std_H2OinMatrix_2.mzML",148012.631971538,"None",148012.631971538
"FT320",149.063178115317,530.330444335938,2988621.35702906,"190715_Poo_TruePooFK180310_Full1.mzML",3021548.16843092,"None",3021548.16843092
"FT320",149.063160815402,529.20927,3006084.23279214,"190715_Poo_TruePooFK180310_Full2.mzML",2962258.21486914,"None",2962258.21486914
"FT320",149.063199382685,529.231994628906,4148569.77110496,"190715_Poo_TruePooFK180310_Full3.mzML",3841177.72142935,"None",3841177.72142935
"FT320",149.063192604357,523.805847167969,1878505.61016571,"190715_Poo_TruePooFK180310_Half1.mzML",2003003.63112235,"None",2003003.63112235
"FT320",149.063106213924,526.537902832031,1947684.98343258,"190715_Poo_TruePooFK180310_Half2.mzML",1922377.09323955,"None",1922377.09323955
"FT320",149.063167365446,528.809814453125,2977361.03307824,"190715_Poo_TruePooFK180310_Half3.mzML",3007580.83079839,"None",3007580.83079839
"FT320",149.063215519276,526.744995117188,18430826.9186594,"190715_Smp_FK180310S62C1-25m_A.mzML",18488070.3960419,"None",18488070.3960419
"FT320",149.06314127892,527.914611816406,7105895.34196619,"190715_Smp_FK180310S62C1-25m_B.mzML",6737725.19939113,"None",6737725.19939113
"FT320",149.063126804288,527.384765625,4048700.89489151,"190715_Smp_FK180310S62C1-25m_C.mzML",3943665.7014997,"None",3943665.7014997
"FT320",149.063164740409,528.030578613281,207134.706653488,"190715_Smp_FK180310S62C1-DCM_A.mzML",394632.527884781,"None",394632.527884781
"FT320",149.063120492791,528.4716796875,2350737.63702821,"190715_Smp_FK180310S62C1-DCM_B.mzML",2153509.86379242,"None",2153509.86379242
"FT320",149.063107872237,526.228332519531,515717.336258697,"190715_Smp_FK180310S62C1-DCM_C.mzML",741952.336288273,"None",741952.336288273
"FT320",149.063088352418,528.730407714844,11638933.7244268,"190715_Smp_FK180310S64C1-25m_A.mzML",10667123.0796328,"None",10667123.0796328
"FT320",149.063146833859,526.909423828125,6603631.93278145,"190715_Smp_FK180310S64C1-25m_B.mzML",6261135.57729626,"None",6261135.57729626
"FT320",149.063213003517,529.811462402344,8447499.59233059,"190715_Smp_FK180310S64C1-25m_C.mzML",8256074.233778,"None",8256074.233778
"FT320",149.063171413579,527.958984375,143217.745674026,"190715_Smp_FK180310S64C1-DCM_A.mzML",388786.578688771,"None",388786.578688771
"FT320",149.063151456056,528.75048828125,563547.269856405,"190715_Smp_FK180310S64C1-DCM_B.mzML",822040.495506644,"None",822040.495506644
"FT320",149.063154186134,526.625671386719,591596.419547725,"190715_Smp_FK180310S64C1-DCM_C.mzML",747325.392847121,"None",747325.392847121
"FT320",149.063042603728,530.403686523438,1243518.87009607,"190715_Smp_FK180310S77C1-25m_A.mzML",1204803.41375071,"None",1204803.41375071
"FT320",149.063135692842,530.314453125,1519951.6094653,"190715_Smp_FK180310S77C1-25m_B.mzML",1449811.09532678,"None",1449811.09532678
"FT320",149.063131554411,528.603698730469,1466630.02542436,"190715_Smp_FK180310S77C1-25m_C.mzML",1417613.50378728,"None",1417613.50378728
"FT320",149.063151530579,526.156860351562,251547.59221838,"190715_Smp_FK180310S77C1-DCM_A.mzML",334321.141313374,"None",334321.141313374
"FT320",149.063170331047,529.469970703125,203250.289194274,"190715_Smp_FK180310S77C1-DCM_B.mzML",277202.550075263,"None",277202.550075263
"FT320",149.063090298708,527.032897949219,297597.36209929,"190715_Smp_FK180310S77C1-DCM_C.mzML",524623.243577123,"None",524623.243577123
"FT320",149.063070448114,529.791442871094,2332275.87290836,"190715_Smp_FK180310S80C1-25m_A.mzML",2245582.70409608,"None",2245582.70409608
"FT320",149.063199478629,528.335815429688,6790809.52688147,"190715_Smp_FK180310S80C1-25m_B.mzML",6620298.36984301,"None",6620298.36984301
"FT320",149.063182289424,529.186950683594,5416170.53097244,"190715_Smp_FK180310S80C1-25m_C.mzML",5275362.66547918,"None",5275362.66547918
"FT320",149.063148331893,529.27734375,229560.926992832,"190715_Smp_FK180310S80C1-DCM_A.mzML",366094.982070267,"None",366094.982070267
"FT320",149.063118698265,529.068054199219,1853099.28624913,"190715_Smp_FK180310S80C1-DCM_B.mzML",1834014.56833899,"None",1834014.56833899
"FT320",149.063188308628,527.118896484375,2460614.74322451,"190715_Smp_FK180310S80C1-DCM_C.mzML",2430652.89804673,"None",2430652.89804673
"FT320",149.063016163401,521.114196777344,8416194.61206986,"190715_Std_4uMStdsMix1InMatrix_1.mzML",8774397.92425776,"None",8774397.92425776
"FT320",149.063133364145,523.251159667969,7514224.8996576,"190715_Std_4uMStdsMix1InMatrix_2.mzML",8323346.05928659,"None",8323346.05928659
"FT320",149.063027973182,522.049987792969,8842393.15136738,"190715_Std_4uMStdsMix2InMatrix_1.mzML",9751293.3180213,"None",9751293.3180213
"FT320",149.063118427966,533.369689941406,7989918.96881636,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9660620.6046319,"None",9660620.6046319
"FT320",149.063094894939,520.361450195312,8977456.07015513,"190715_Std_H2OinMatrix_1.mzML",9270848.26344967,"None",9270848.26344967
"FT320",149.063131245675,531.446350097656,8081030.05720593,"190715_Std_H2OinMatrix_2.mzML",9967076.18645859,"None",9967076.18645859
"FT325",150.058395385742,391.505584716797,2702.22928817435,"170706_Blk_Blk0p2_2.mzML",62360.9656808451,"L-Methionine, 2H3",46364.5818543987
"FT325",150.058377129562,380.407073974609,87996.9695210514,"190715_Blk_KM1906U14-Blk_C.mzML",220401.323824659,"L-Methionine, 2H3",181794.23177836
"FT325",150.058379633561,373.242950439453,89541.3725902069,"190715_Poo_TruePooFK180310_Full1.mzML",2181918.57936114,"L-Methionine, 2H3",1539227.98740966
"FT325",150.058374388705,350.349102,87959.4195345527,"190715_Poo_TruePooFK180310_Full2.mzML",1266293.21803463,"L-Methionine, 2H3",1507525.50292052
"FT325",150.058404207877,356.678344726562,135255.269088993,"190715_Poo_TruePooFK180310_Full3.mzML",1681317.01592034,"L-Methionine, 2H3",1697013.66053591
"FT325",150.058394089172,368.308929443359,287261.520033481,"190715_Poo_TruePooFK180310_Half1.mzML",973831.055431783,"L-Methionine, 2H3",722496.821259448
"FT325",150.058382781672,358.734771728516,81617.6069078157,"190715_Poo_TruePooFK180310_Half2.mzML",639430.625961542,"L-Methionine, 2H3",713832.151970401
"FT325",150.058375945016,359.575714111328,113163.654635828,"190715_Poo_TruePooFK180310_Half3.mzML",725986.738006622,"L-Methionine, 2H3",671006.817989229
"FT325",150.058504797511,361.334564208984,4082748.37380732,"190715_Smp_FK180310S62C1-25m_A.mzML",3963190.90085936,"L-Methionine, 2H3",3516224.81816841
"FT325",150.058394598628,352.102020263672,590698.656328915,"190715_Smp_FK180310S62C1-25m_B.mzML",2485458.6447736,"L-Methionine, 2H3",1926536.0479696
"FT325",150.058423264493,347.690216064453,611332.692776244,"190715_Smp_FK180310S62C1-25m_C.mzML",4924137.33423448,"L-Methionine, 2H3",4467580.20173518
"FT325",150.058392523771,370.243072509766,531298.421961219,"190715_Smp_FK180310S62C1-DCM_B.mzML",6387663.51102996,"L-Methionine, 2H3",3706998.69419824
"FT325",150.058406597224,355.739074707031,606050.369178466,"190715_Smp_FK180310S62C1-DCM_C.mzML",1293362.44902813,"L-Methionine, 2H3",1023562.39601487
"FT325",150.058360283924,356.915222167969,320558.479128855,"190715_Smp_FK180310S64C1-25m_A.mzML",924645.511090368,"L-Methionine, 2H3",688036.638424939
"FT325",150.058409896762,353.201995849609,162267.230838363,"190715_Smp_FK180310S64C1-25m_B.mzML",1090654.45049942,"L-Methionine, 2H3",1182645.81532307
"FT325",150.058349904677,352.95751953125,132458.876866043,"190715_Smp_FK180310S64C1-25m_C.mzML",2538136.46787006,"L-Methionine, 2H3",2554164.62006026
"FT325",150.058410644531,364.162445068359,16717.2650971182,"190715_Smp_FK180310S64C1-DCM_A.mzML",498313.412335232,"L-Methionine, 2H3",446374.600646069
"FT325",150.058383549487,361.393798828125,423327.419897628,"190715_Smp_FK180310S64C1-DCM_B.mzML",1424113.66762763,"L-Methionine, 2H3",1430324.62266832
"FT325",150.058383109867,359.691284179688,530699.70275064,"190715_Smp_FK180310S64C1-DCM_C.mzML",1211267.01188862,"L-Methionine, 2H3",1179162.1781081
"FT325",150.058375432486,351.293090820312,1082509.51613196,"190715_Smp_FK180310S77C1-25m_A.mzML",1985572.51694739,"L-Methionine, 2H3",1778613.71938054
"FT325",150.058364062202,352.028350830078,320664.815693973,"190715_Smp_FK180310S77C1-25m_B.mzML",1101929.22607934,"L-Methionine, 2H3",1361307.21676154
"FT325",150.0583796064,362.424530029297,118765.919468339,"190715_Smp_FK180310S77C1-25m_C.mzML",710203.069037676,"L-Methionine, 2H3",662470.623070741
"FT325",150.058375585558,362.35791015625,41148.8194676407,"190715_Smp_FK180310S77C1-DCM_B.mzML",777132.468992263,"L-Methionine, 2H3",661436.4780963
"FT325",150.058384566819,350.410308837891,326884.323798827,"190715_Smp_FK180310S77C1-DCM_C.mzML",1055912.13204157,"L-Methionine, 2H3",827358.838022305
"FT325",150.058369255309,348.5546875,336062.059749285,"190715_Smp_FK180310S80C1-25m_A.mzML",860413.811078832,"L-Methionine, 2H3",786596.596986707
"FT325",150.058552617089,352.163940429688,4535159.16773455,"190715_Smp_FK180310S80C1-25m_B.mzML",4488564.65853524,"L-Methionine, 2H3",3093248.65981431
"FT325",150.058470012331,359.389892578125,5174721.81946813,"190715_Smp_FK180310S80C1-25m_C.mzML",5121820.79917526,"L-Methionine, 2H3",3846864.55116019
"FT325",150.058369550039,355.881652832031,134526.709165361,"190715_Smp_FK180310S80C1-DCM_A.mzML",412840.791552514,"L-Methionine, 2H3",400865.402559339
"FT325",150.05842590332,355.69580078125,74063.3127927402,"190715_Smp_FK180310S80C1-DCM_B.mzML",855117.028609961,"L-Methionine, 2H3",703522.06938928
"FT325",150.058393681085,355.002624511719,108927.963294324,"190715_Smp_FK180310S80C1-DCM_C.mzML",1194903.14294171,"L-Methionine, 2H3",1111483.38859177
"FT325",150.058359781277,376.036529541016,120877704.226607,"190715_Std_4uMStdsMix1InH2O_1.mzML",114261547.116379,"L-Methionine, 2H3",936851289.561284
"FT325",150.058348863133,378.126647949219,100060487.361271,"190715_Std_4uMStdsMix1InH2O_2.mzML",94726614.4871292,"L-Methionine, 2H3",741355730.985408
"FT325",150.058312915298,377.230773925781,121347266.226343,"190715_Std_4uMStdsMix1InMatrix_1.mzML",114885219.154507,"L-Methionine, 2H3",158046620.110827
"FT325",150.058351442575,376.205902099609,105868116.461897,"190715_Std_4uMStdsMix1InMatrix_2.mzML",98794314.6889229,"L-Methionine, 2H3",170757350.544476
"FT325",150.058359951316,386.875335693359,32471.9865116771,"190715_Std_4uMStdsMix2InH2O_1.mzML",92660.782783851,"L-Methionine, 2H3",694475.820182874
"FT325",150.058327204613,377.222717285156,9232453.25740723,"190715_Std_4uMStdsMix2InMatrix_1.mzML",8530081.49735403,"L-Methionine, 2H3",13143375.8743018
"FT325",150.058356390077,372.222991943359,7469862.251639,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7022907.44017243,"L-Methionine, 2H3",11135330.2889532
"FT325",150.058372904483,379.004760742188,10422282.75424,"190715_Std_H2OinMatrix_1.mzML",9541282.39527416,"L-Methionine, 2H3",11864340.5826487
"FT325",150.058354391773,379.672912597656,8005493.97619346,"190715_Std_H2OinMatrix_2.mzML",7256584.16278934,"L-Methionine, 2H3",13309362.3103668
"FT326",150.077480896218,316.338287353516,280747.737778834,"170706_Blk_Blk0p2_1.mzML",392928.072343715,"None",392928.072343715
"FT326",150.077549820207,310.629638671875,360007.5604832,"170706_Blk_Blk0p2_2.mzML",520315.761848614,"None",520315.761848614
"FT326",150.07751370031,299.863525390625,105324.304739887,"190715_Blk_KM1906U14-Blk_C.mzML",425820.461049519,"None",425820.461049519
"FT326",150.077603243088,297.723388671875,1788229.64541293,"190715_Poo_TruePooFK180310_Full1.mzML",1802830.27424431,"None",1802830.27424431
"FT326",150.077554136632,297.397686,1584382.5945632,"190715_Poo_TruePooFK180310_Full2.mzML",1569335.53057626,"None",1569335.53057626
"FT326",150.077606353701,297.940185546875,2247097.70884054,"190715_Poo_TruePooFK180310_Full3.mzML",2164447.8001076,"None",2164447.8001076
"FT326",150.077543387322,298.80517578125,707185.085808986,"190715_Poo_TruePooFK180310_Half1.mzML",1106472.86377946,"None",1106472.86377946
"FT326",150.077524547579,303.508422851562,667183.955103236,"190715_Poo_TruePooFK180310_Half2.mzML",957305.250932604,"None",957305.250932604
"FT326",150.07754327442,298.82470703125,1077269.20885858,"190715_Poo_TruePooFK180310_Half3.mzML",1286731.33215356,"None",1286731.33215356
"FT326",150.077567779266,299.111358642578,2865227.11194829,"190715_Smp_FK180310S62C1-25m_A.mzML",2896709.64650899,"None",2896709.64650899
"FT326",150.07753720346,297.385559082031,2512836.38438109,"190715_Smp_FK180310S62C1-25m_B.mzML",2457997.09429324,"None",2457997.09429324
"FT326",150.077538621662,293.661041259766,1704826.90644916,"190715_Smp_FK180310S62C1-25m_C.mzML",2002568.01905978,"None",2002568.01905978
"FT326",150.077545065539,300.366668701172,319291.927391092,"190715_Smp_FK180310S62C1-DCM_A.mzML",816843.134568676,"None",816843.134568676
"FT326",150.077525489283,298.284301757812,9616476.00766545,"190715_Smp_FK180310S62C1-DCM_B.mzML",9427703.28466773,"None",9427703.28466773
"FT326",150.077493560887,295.966705322266,1057121.14493854,"190715_Smp_FK180310S62C1-DCM_C.mzML",1440818.89945799,"None",1440818.89945799
"FT326",150.077481896026,298.506896972656,1214621.75566046,"190715_Smp_FK180310S64C1-25m_A.mzML",1903578.85642123,"None",1903578.85642123
"FT326",150.077511129521,299.51708984375,1064031.53869792,"190715_Smp_FK180310S64C1-25m_B.mzML",1365828.4916769,"None",1365828.4916769
"FT326",150.07753575793,298.437408447266,698065.027834298,"190715_Smp_FK180310S64C1-25m_C.mzML",873533.844390422,"None",873533.844390422
"FT326",150.077550100182,298.579528808594,610935.960764031,"190715_Smp_FK180310S64C1-DCM_A.mzML",839300.621312261,"None",839300.621312261
"FT326",150.077539162516,301.392425537109,1095031.68654713,"190715_Smp_FK180310S64C1-DCM_B.mzML",1509669.60215431,"None",1509669.60215431
"FT326",150.07751994697,298.381896972656,893524.188522357,"190715_Smp_FK180310S64C1-DCM_C.mzML",1166487.85617119,"None",1166487.85617119
"FT326",150.077396176036,296.95654296875,7277981.98188765,"190715_Smp_FK180310S77C1-25m_A.mzML",7070328.62741089,"None",7070328.62741089
